Training Step,Steps,Reward
0,27.01,0.01
50000,37.917500000000004,0.1625
100000,36.80666666666667,0.2833333333333334
150000,40.43666666666667,0.465
200000,38.846666666666664,0.5166666666666667
250000,41.72333333333333,0.535
300000,39.5,0.48500000000000004
350000,38.861666666666665,0.5133333333333333
400000,36.91166666666667,0.48666666666666664
450000,37.75333333333333,0.48333333333333334
500000,35.67499999999999,0.46166666666666667
550000,33.98,0.41333333333333333
600000,36.669999999999995,0.4583333333333333
650000,38.77166666666667,0.45999999999999996
700000,39.28333333333333,0.49166666666666664
750000,38.76,0.48499999999999993
800000,37.445,0.43166666666666664
850000,38.12833333333333,0.43999999999999995
900000,36.943333333333335,0.44999999999999996
950000,38.171666666666674,0.5199999999999999
1000000,40.056666666666665,0.6066666666666666
