Training Step,Steps,Reward
0,200.0,-920.0
10000,200.0,-208.865
20000,194.435,-234.24499999999998
30000,182.16000000000003,-179.95499999999998
40000,132.71999999999997,-124.84499999999998
50000,107.74000000000001,-97.03
60000,87.9,-74.88000000000001
70000,75.38,-61.1
80000,48.190000000000005,-30.865
90000,33.855000000000004,-14.85
100000,33.135000000000005,-14.025
110000,30.68,-11.360000000000003
120000,26.745000000000005,-7.005000000000001
130000,31.514999999999997,-12.194999999999999
140000,22.470000000000002,-2.2049999999999996
150000,25.235,-5.285
160000,24.82,-4.869999999999999
170000,21.835,-1.5699999999999998
180000,24.410000000000004,-4.355
190000,19.68,0.9000000000000006
200000,24.79,-4.735000000000001
